sample_id,state,latitude,longitude,label,sample_type
3380,manipur,24.57777950175885,93.96337105659202,0,background
3381,manipur,25.056152353155337,93.69464178135605,0,background
3382,manipur,25.438583579283502,93.82027824320419,0,background
3383,manipur,24.371309631924795,94.29938709015455,0,background
3384,manipur,24.48555989011429,94.39040802353404,0,background
3385,manipur,25.44575860557372,94.41099732772545,0,background
3386,manipur,24.734948453291704,94.55472016899891,0,background
3387,manipur,25.425064580301832,94.40434022000848,0,background
3388,manipur,24.889841901471097,94.08480605047461,0,background
3389,manipur,24.99955921671095,93.97146518024088,0,background
3390,manipur,24.39555972146056,94.3625117805726,0,background
3391,manipur,24.335767808586564,93.44072142755863,0,background
3392,manipur,24.429519187832533,93.9691270599627,0,background
3393,manipur,24.48628540958861,93.28533410514315,0,background
3394,manipur,25.453290238891004,94.30457288004813,0,background
3395,manipur,24.456088996881363,93.45183499921218,0,background
3396,manipur,24.03415733930202,93.7060717059132,0,background
3397,manipur,24.23113622428315,93.75316854040095,0,background
3398,manipur,25.104149664617804,94.01421433190282,0,background
3399,manipur,25.3354812935923,94.60619093286623,0,background
3400,manipur,24.74779636401054,94.26583565245505,0,background
3401,manipur,24.51168107469797,94.26063919423892,0,background
3402,manipur,24.41136706349537,94.37359977380142,0,background
3403,manipur,24.558035449671884,93.9683376186199,0,background
3404,manipur,24.87779340595547,94.42153269734408,0,background
3405,manipur,24.996224494904293,93.39888032567448,0,background
3406,manipur,24.618744666214067,93.88091301835871,0,background
3407,manipur,24.748066659546847,93.99358983665007,0,background
3408,manipur,24.5382574310059,94.40504735327639,0,background
3409,manipur,24.425636438325753,94.38623160590713,0,background
3410,manipur,25.465897526732892,94.21844293908522,0,background
3411,manipur,24.898042290280415,94.10967587380988,0,background
3412,manipur,24.842104100210516,93.32152118373787,0,background
3413,manipur,25.192651971619373,94.04332885501938,0,background
3414,manipur,24.9346680665283,93.30169009139486,0,background
3415,manipur,25.266258053795923,94.24598739403727,0,background
3416,manipur,25.000774584798226,93.89169565992873,0,background
3417,manipur,25.37503751886093,93.9213802850424,0,background
3418,manipur,24.364240941785212,93.39265063781514,0,background
3419,manipur,25.472721892779344,94.22055217648703,0,background
3420,manipur,24.109235591489423,93.76411448402476,0,background
3421,manipur,24.97339240781765,93.35299155928924,0,background
3422,manipur,24.542645512285503,94.01745354748402,0,background
3423,manipur,23.954673352264304,93.84284664671941,0,background
3424,manipur,24.74213738538407,93.97050458456647,0,background
3425,manipur,25.34631841946218,93.94609781725683,0,background
3426,manipur,24.131102818600507,93.84739639575545,0,background
3427,manipur,25.24746179025911,93.7837751448096,0,background
3428,manipur,25.352706425767394,93.79024467145882,0,background
3429,manipur,24.016531276533964,93.7315586754616,0,background
3430,manipur,24.2160241963659,93.46513772012203,0,background
3431,manipur,24.89751533226544,93.34298221720199,0,background
3432,manipur,25.131239766734293,94.69824266250622,0,background
3433,manipur,24.928640271742555,93.84984416050342,0,background
3434,manipur,24.510183784456398,93.94652136152115,0,background
3435,manipur,24.502681391235512,93.94780595094413,0,background
3436,manipur,24.5358419583453,94.35576216785087,0,background
3437,manipur,24.141115725338217,93.21715309190141,0,background
3438,manipur,24.151189483140083,94.24182649236293,0,background
3439,manipur,24.72227732173639,94.53180442344112,0,background
3440,manipur,24.525039781782244,94.36259527090519,0,background
3441,manipur,25.02485698918698,93.7449440358257,0,background
3442,manipur,23.95994772314428,93.48058042776347,0,background
3443,manipur,24.42357185772335,93.46665915996235,0,background
3444,manipur,25.488484461406884,94.44218081830354,0,background
3445,manipur,24.652558990983003,93.79649023409746,0,background
3446,manipur,24.478910909677975,93.72490873530576,0,background
3447,manipur,24.944477115160964,93.86133932805873,0,background
3448,manipur,25.079833591703252,93.52191606653865,0,background
3449,manipur,24.16052350394516,93.7571399852376,0,background
3450,manipur,23.86922299607117,94.13149269188534,0,background
3451,manipur,24.185128574820002,93.67442335843873,0,background
3452,manipur,24.03531866397299,93.73298876894793,0,background
3453,manipur,24.457942943478365,94.3477981883024,0,background
3454,manipur,24.471795168296147,93.75916440017075,0,background
3455,manipur,25.355411112791135,93.79599550932572,0,background
3456,manipur,25.2388850049126,94.25742323670666,0,background
3457,manipur,25.48613013974582,94.26473726379659,0,background
3458,manipur,25.345507463498617,93.96404402935791,0,background
3459,manipur,24.201670361210006,93.71318410132402,0,background
3460,manipur,24.03269880117389,93.67420102280958,0,background
3461,manipur,24.786859664673173,94.19726129599064,0,background
3462,manipur,24.400042154399078,94.31362943861433,0,background
3463,manipur,25.54073355884525,94.02965359844373,0,background
3464,manipur,24.137413894311493,93.74363769848333,0,background
3465,manipur,25.02040362654511,94.10213134627207,0,background
3466,manipur,25.38603435922344,93.93422973749578,0,background
3467,manipur,24.770248365898777,93.99182310735493,0,background
3468,manipur,24.99937481747194,93.41790641897829,0,background
3469,manipur,24.6621184827848,93.92700503549469,0,background
3470,manipur,24.381187790439135,93.58950743314324,0,background
3471,manipur,25.135138940181676,94.0381765298016,0,background
3472,manipur,25.441500116709417,93.83510145203444,0,background
3473,manipur,25.471891246550886,93.80908682907082,0,background
3474,manipur,23.95292363927119,94.1548275718724,0,background
3475,manipur,25.146641915827917,94.56848767804797,0,background
3476,manipur,24.513247318058394,93.22106782361006,0,background
3477,manipur,24.430328768749973,93.22082883062691,0,background
3478,manipur,23.95220560070655,94.16111389627689,0,background
3479,manipur,24.610997878063074,94.03065602638522,0,background
3480,manipur,24.18349720420335,93.72023921793433,0,background
3481,manipur,24.459366583474004,94.37550063068028,0,background
3482,manipur,24.793108339917808,94.263629767983,0,background
3483,manipur,24.49696701036223,93.42925381142338,0,background
3484,manipur,24.163730731334237,93.67107013402189,0,background
3485,manipur,24.097606731180488,93.8016111914326,0,background
3486,manipur,25.137446850506024,93.45905549325298,0,background
3487,manipur,24.89209011925344,94.05770547090546,0,background
3488,manipur,25.048756707113583,94.73093050651053,0,background
3489,manipur,25.308560408098682,93.89459578119455,0,background
3490,manipur,24.40688218993554,94.00641730495296,0,background
3491,manipur,24.112567661194184,93.66300366049273,0,background
3492,manipur,24.093965345539083,93.79736629549336,0,background
3493,manipur,25.177892495854177,94.05008480804076,0,background
3494,manipur,25.12637865877823,94.02480599470722,0,background
3495,manipur,24.36517894285658,93.09448842365889,0,background
3496,manipur,24.947523231411573,93.35769855007912,0,background
3497,manipur,25.51596400016632,94.06621982891997,0,background
3498,manipur,25.304493858251057,93.88593735862189,0,background
3499,manipur,25.483665493572587,94.32202909261372,0,background
3500,manipur,25.187975920768817,94.41372705830128,0,background
3501,manipur,24.517317537648,94.32677782487404,0,background
3502,manipur,24.1722739564772,93.15890266407986,0,background
3503,manipur,24.633609994000388,94.00607681483619,0,background
3504,manipur,25.141519399251553,94.18714282981266,0,background
3505,manipur,25.40126066455777,94.3424752185281,0,background
3506,manipur,25.30500550100224,93.83849888981975,0,background
3507,manipur,25.33328866537575,93.82776958537801,0,background
3508,manipur,24.52528393945422,94.00107327530988,0,background
3509,manipur,24.348588008179647,93.85791806180207,0,background
3510,manipur,24.600925390960196,94.44777442884262,0,background
3511,manipur,24.98879129613453,93.8825781893304,0,background
3512,manipur,23.90818783198229,94.11042280305493,0,background
3513,manipur,24.467810383909484,93.73678586955079,0,background
3514,manipur,25.042555259101054,93.90683714109133,0,background
3515,manipur,24.124400489820278,93.62859631112646,0,background
3516,manipur,25.341926899083195,94.40433526088762,0,background
3517,manipur,25.418089914402564,93.91113129328141,0,background
3518,manipur,25.44893550687838,93.82196950581668,0,background
3519,manipur,25.13999475027314,94.61287077003897,0,background
3520,manipur,23.903381948062112,94.13313295708973,0,background
3521,manipur,24.73232097379494,94.55512011247745,0,background
3522,manipur,24.08180000913913,93.69717989768036,0,background
3523,manipur,25.165987294790423,93.79435695633595,0,background
3524,manipur,25.00756451826138,93.25231948941071,0,background
3525,manipur,24.573950289236894,94.0222163571625,0,background
3526,manipur,25.258040203902297,94.21748051636376,0,background
3527,manipur,24.026852566376377,94.18136321348265,0,background
3528,manipur,24.204136908764784,93.78497266832791,0,background
3529,manipur,25.42151884414798,93.93198465100913,0,background
3530,manipur,24.605294097240648,94.12899038352921,0,background
3531,manipur,24.09538059348773,94.2529177886393,0,background
3532,manipur,24.493181286399505,93.51370293948162,0,background
3533,manipur,24.46577537667496,93.5009421328826,0,background
3534,manipur,25.30140506459835,93.88056848291082,0,background
3535,manipur,24.46460149774877,93.54191623322089,0,background
3536,manipur,25.28993228117739,93.72516830010757,0,background
3537,manipur,24.835605022468478,93.99992612280016,0,background
3538,manipur,24.352951116997012,94.042243707014,0,background
3539,manipur,24.882139722689896,93.84087138580671,0,background
3540,manipur,25.274820980170947,93.71721268923912,0,background
3541,manipur,24.219983716031884,93.79214948018569,0,background
3542,manipur,24.10930807310175,93.82143563576058,0,background
3543,manipur,25.457054825845432,94.19494877944878,0,background
3544,manipur,24.744960210151014,93.96948227973115,0,background
3545,manipur,24.74450745241892,93.83961352796581,0,background
3546,manipur,24.18977859769254,93.8014334157695,0,background
3547,manipur,24.182632281508738,93.81060322605462,0,background
3548,manipur,24.951020735430603,93.9144081756466,0,background
3549,manipur,24.586570235818353,93.53957202325746,0,background
3550,manipur,24.431226314426702,93.89634183891462,0,background
3551,manipur,25.47113693991394,94.47828240966328,0,background
3552,manipur,24.359503794018604,94.35583101256915,0,background
3553,manipur,24.51044224720409,93.86907874862285,0,background
3554,manipur,25.455331329871758,94.62352476024408,0,background
3555,manipur,25.001472748933057,94.0690523011985,0,background
3556,manipur,25.307625806428913,94.26995714372829,0,background
3557,manipur,24.704293006810488,94.46689702850576,0,background
3558,manipur,24.96917727731249,94.28855618164899,0,background
3559,manipur,24.739214291863398,94.5302545035414,0,background
3560,manipur,25.10430225307656,94.16208557564607,0,background
3561,manipur,24.759569747423964,93.87116790237107,0,background
3562,manipur,25.369844891383977,93.81608429292694,0,background
3563,manipur,24.99999642356497,93.28592040838754,0,background
3564,manipur,24.420066847724577,93.42674083265932,0,background
3565,manipur,25.530321454036013,94.44759114709434,0,background
3566,manipur,25.375901897879995,93.85865687576002,0,background
3567,manipur,24.709136077105544,94.04495832992781,0,background
3568,manipur,25.459581117890792,94.47299946111377,0,background
3569,manipur,25.016029435687418,94.08973310679609,0,background
3570,manipur,25.343155457606873,93.80925303719488,0,background
3571,manipur,24.634277065777923,93.8136069665253,0,background
3572,manipur,24.74459695522377,93.87719011482682,0,background
3573,manipur,24.183157259454422,93.81893103457053,0,background
3574,manipur,25.100595022508923,93.50340026199328,0,background
3575,manipur,24.16807671534109,93.71341650927499,0,background
3576,manipur,25.2091936051148,93.51082220060489,0,background
3577,manipur,24.855467897951243,93.38027727438435,0,background
3578,manipur,24.177411386610267,93.79147028891617,0,background
3579,manipur,24.42645176091318,93.7916586286021,0,background
3580,manipur,24.10857750971071,93.69652800583974,0,background
3581,manipur,25.138517735999237,94.2229403506951,0,background
3582,manipur,24.46771213903625,93.21234597101035,0,background
3583,manipur,25.440392794567128,93.84259055360066,0,background
